2845 1 32.946576 11.805823 21.755486
2846 1 10.468316 34.749338 34.323250
2847 2 8.165329 1.701021 26.932118
2848 1 30.317772 14.324890 22.051582
2849 1 2.862270 11.438061 31.886421
2850 2 15.698647 9.943441 21.262625
2851 1 32.582169 22.165530 35.775304
2852 1 10.492093 33.748549 0.423054
2853 2 18.286799 16.918297 21.062630
2854 1 25.333062 32.357759 7.247714
2855 1 0.138431 35.842025 29.109018
2856 1 10.360450 22.149129 25.850917
2857 2 8.956498 3.005746 13.330936
2858 2 18.229677 35.224967 18.822648
2859 2 22.645122 12.548151 12.061059
2860 1 32.190516 35.053633 15.685727
2861 1 4.670808 0.748433 8.311582
2862 1 34.918743 31.779094 6.872566
2863 1 14.769779 27.296343 25.086768
2864 1 13.607055 10.791280 18.810569
2865 1 26.443327 31.035396 5.041787
2866 1 14.546423 34.049125 9.568510
2867 2 3.722324 4.079712 34.197278
2868 2 6.150169 23.033783 4.210873
2869 1 2.481674 24.868869 12.632561
2870 1 13.616623 7.892159 19.865512
2871 2 25.034747 7.842196 21.123045
2872 1 9.891465 34.926922 34.190477
2873 2 17.515198 2.703194 19.089470
2874 1 14.065024 16.748129 22.601040
2875 1 30.657944 20.813646 30.101914
2876 1 32.101692 2.093333 29.029681
2877 1 27.775236 13.221904 17.027389
2878 1 20.249449 1.119251 30.293361
2879 2 27.183835 16.302525 33.007341
2880 1 14.375449 6.049190 20.613792
2881 2 29.064827 30.780537 14.753820
2882 1 31.605095 0.410760 26.372109
2883 2 9.820768 16.031754 10.687379
2884 2 23.571741 23.159916 34.963769
2885 1 15.217059 31.207347 17.840754
2886 1 17.422050 31.114668 13.166854
2887 2 27.317485 12.594068 15.635253
2888 1 20.498916 11.542396 29.897386
2889 1 33.581431 7.924828 3.350415
2890 2 14.517393 30.769652 24.693398
2891 1 8.189807 8.232447 9.781348
2892 1 34.301663 33.525809 26.005314
2893 2 10.921247 32.462073 16.632447
2894 1 0.835442 15.238935 29.755083
2895 1 17.610525 4.615565 13.009863
2896 2 13.792710 4.521369 34.971315
2897 2 5.736112 18.922355 7.011029
2898 1 7.586648 33.698892 17.000685
2899 1 14.742008 25.274463 0.857164
2900 2 25.570263 31.693169 30.372388
2901 1 35.341441 34.310850 35.350341
2902 2 2.501326 16.546398 6.670928
2903 2 1.127132 4.908069 24.563668
2904 1 5.322770 11.465904 31.808798
2905 1 25.159484 22.518418 26.291265
2906 1 24.563465 33.264129 20.426513
2907 2 6.075522 21.322162 17.080266
2908 2 34.764826 27.133690 26.863001
2909 1 6.692388 34.121476 2.775493
2910 1 12.126604 10.172282 33.477179
2911 1 35.826810 9.060614 15.166970
2912 1 30.435978 35.921673 8.455023
2913 1 34.153376 9.626921 8.040173
2914 2 11.683229 21.283761 2.646128
2915 2 30.022114 23.265919 12.954088
2916 2 6.607927 26.533859 17.659943
2917 1 34.691413 11.353663 22.474545
2918 2 7.046012 14.774876 7.305313
2919 2 27.608884 8.050102 25.731115
2920 2 22.024229 7.460568 19.620155
2921 1 2.512877 24.943366 12.226955
2922 1 32.230488 34.086258 29.831085
2923 1 24.235624 15.153877 20.939813
2924 1 7.039460 5.367756 6.524747
2925 2 30.784794 2.657717 13.369787
2926 1 20.603270 34.394391 0.895261
2927 1 35.673435 24.899330 10.474902
2928 2 18.133961 16.900703 28.382874
2929 1 15.835005 0.721882 0.416358
2930 1 12.124615 7.315013 31.985632
2931 1 28.304599 9.972814 11.124949
2932 1 24.613925 13.609646 29.633280
2933 1 27.264994 29.795084 15.070346
2934 1 34.954335 6.000138 15.844130
2935 1 16.457880 8.667846 35.554958
2936 1 30.143144 2.348799 6.926694
2937 1 17.139723 19.745999 35.073649
2938 1 10.724270 12.821568 15.840352
2939 1 13.097565 20.080975 0.044594
2940 1 7.791540 30.268153 20.450875
2941 1 15.027233 18.348217 12.914793
2942 1 12.732025 20.304657 5.164923
2943 2 31.388237 18.790276 30.327525
2944 1 8.949261 0.296835 22.760049
2945 2 32.836238 16.826850 10.477955
2946 2 28.463608 7.754638 29.539552
2947 1 15.322918 2.996902 22.616188
2948 2 19.777733 16.418835 7.561916
2949 1 25.436143 10.666946 10.979157
2950 1 27.571744 26.550888 3.857784
2951 2 18.967987 15.237548 9.048743
2952 1 9.474109 18.001738 13.030476
2953 1 26.803437 17.081426 22.127447
2954 1 14.007645 11.161968 7.638415
2955 1 21.827271 9.606186 27.682325
2956 1 15.715240 21.889246 7.009826
2957 1 16.165695 2.571084 33.348861
2958 1 3.679159 9.480828 24.167439
2959 1 5.201084 31.841475 26.022771
2960 1 17.522301 12.844310 12.567554
2961 1 2.975650 32.551363 15.537400
2962 1 35.306694 11.347172 5.329706
2963 2 22.783647 19.629272 25.321831
2964 1 30.764214 7.186024 27.888007
2965 1 34.402783 24.868007 0.755226
2966 1 25.042543 35.542349 12.414649
2967 1 25.876683 5.228104 24.988634
2968 1 7.664496 3.455423 1.261826
2969 2 34.945536 18.904126 17.710592
2970 1 29.580612 8.126189 21.032567
2971 1 4.906079 20.585749 1.518037
2972 2 34.284927 32.285053 29.781947
2973 1 9.621202 8.264582 32.848266
2974 1 35.776931 13.683295 21.752541
2975 1 35.896483 13.855357 16.809740
2976 1 33.743091 30.172067 8.377163
2977 2 3.439241 34.925871 10.616916
2978 2 2.571425 7.697333 35.716640
2979 1 8.632124 17.553887 33.079677
2980 1 28.557935 23.476615 23.778972
2981 1 27.487873 2.534815 29.858212
2982 1 18.116346 22.254615 18.588973
2983 1 27.638968 27.967068 27.312818
2984 1 20.050811 17.678050 28.036344
2985 1 9.333736 18.236863 28.282487
2986 1 31.829309 6.516120 25.021103
2987 2 9.046365 26.175508 7.847362
2988 2 34.755728 18.165397 21.317158
2989 1 1.127619 13.566873 30.456696
2990 2 21.738054 15.025531 28.409143
2991 1 16.115241 25.231095 22.096658
2992 1 0.472298 12.688803 30.390698
2993 1 5.819811 7.128162 9.376813
2994 1 4.787556 21.352898 16.934456
2995 1 4.508048 34.478681 29.199157
2996 1 4.132279 1.835266 32.862568
2997 1 29.740157 15.100907 8.353661
2998 2 34.532857 10.069335 0.902778
2999 1 30.872472 5.455745 6.242675
3000 1 23.053442 17.814637 28.908190
